feature_id,layer_id,source_file,source_sheet_or_section,source_record_identifier,match_type,match_score,matched_fields,conflicting_fields,fields_imported,automatic_import,manual_review_required,notes
LY-HOT-000164,hotels,data/incoming/hotels-team-update.kml,source_record_index,164,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-HOT-000166,hotels,data/incoming/hotels-team-update.kml,source_record_index,166,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-HOT-000167,hotels,data/incoming/hotels-team-update.kml,source_record_index,167,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-HOT-000168,hotels,data/incoming/hotels-team-update.kml,source_record_index,168,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-HOT-000169,hotels,data/incoming/hotels-team-update.kml,source_record_index,169,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-HOT-000170,hotels,data/incoming/hotels-team-update.kml,source_record_index,170,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-HOT-000171,hotels,data/incoming/hotels-team-update.kml,source_record_index,171,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-HOT-000172,hotels,data/incoming/hotels-team-update.kml,source_record_index,172,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-HOT-000176,hotels,data/incoming/hotels-team-update.kml,source_record_index,176,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-HOT-000178,hotels,data/incoming/hotels-team-update.kml,source_record_index,178,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-HOT-000179,hotels,data/incoming/hotels-team-update.kml,source_record_index,179,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-HOT-000180,hotels,data/incoming/hotels-team-update.kml,source_record_index,180,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-HOT-000181,hotels,data/incoming/hotels-team-update.kml,source_record_index,181,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-HOT-000182,hotels,data/incoming/hotels-team-update.kml,source_record_index,182,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-HOT-000183,hotels,data/incoming/hotels-team-update.kml,source_record_index,183,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-HOT-000184,hotels,data/incoming/hotels-team-update.kml,source_record_index,184,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-HOT-000185,hotels,data/incoming/hotels-team-update.kml,source_record_index,185,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-HOT-000186,hotels,data/incoming/hotels-team-update.kml,source_record_index,186,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-HOT-000187,hotels,data/incoming/hotels-team-update.kml,source_record_index,187,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-HOT-000188,hotels,data/incoming/hotels-team-update.kml,source_record_index,188,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-HOT-000189,hotels,data/incoming/hotels-team-update.kml,source_record_index,189,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-HOT-000190,hotels,data/incoming/hotels-team-update.kml,source_record_index,190,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-HOT-000191,hotels,data/incoming/hotels-team-update.kml,source_record_index,191,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-HOT-000192,hotels,data/incoming/hotels-team-update.kml,source_record_index,192,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-HOT-000193,hotels,data/incoming/hotels-team-update.kml,source_record_index,193,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
